31.157424501000605,9.147880355316592e-09,68.8425754898515
31.157424499520264,6.4545402074126215e-09,68.84257549402518
31.157424498479283,4.560571783906577e-09,68.84257549696014
31.15742449772876,3.195062481984561e-09,68.84257549907616
31.157424497198406,2.2301317600660235e-09,68.84257550057146
31.1574244968265,1.5534859509969151e-09,68.84257550162
31.157424496565184,1.078045698129612e-09,68.84257550235675
31.157424496386753,7.533979046973304e-10,68.84257550285986
31.1574244962419,4.898555976083558e-10,68.84257550326825
31.157424496072093,1.8090276279445946e-10,68.84257550374701
31.15742449593506,-6.84155279920614e-11,68.84257550413336
31.157424495830803,-2.580992747512067e-10,68.8425755044273
31.157424495759326,-3.881484774829761e-10,68.84257550462883
31.157424495720623,-4.5856313618737e-10,68.84257550473795
31.157424495714697,-4.693432508643882e-10,68.84257550475465
31.157424495741548,-4.204888215140307e-10,68.84257550467895
31.157424495781147,-3.484448884649834e-10,68.84257550456731
31.157424495760388,-3.8621098338090314e-10,68.84257550462583
31.157424495748447,-4.079353987900268e-10,68.8425755046595
31.157424495745325,-4.136181346923546e-10,68.8425755046683
31.157424495751016,-4.032591910878864e-10,68.84257550465225
31.15742449576553,-3.768585679766222e-10,68.84257550461135
31.157424495788856,-3.3441626535856204e-10,68.84257550454556
31.157424495821,-2.7593228323370593e-10,68.84257550445494
31.157424495847675,-2.2740584742421423e-10,68.84257550437974
31.157424495859505,-2.058762411180309e-10,68.84257550434637
31.15742449587134,-1.8434663481184758e-10,68.842575504313
31.157424495883173,-1.6281702850566422e-10,68.84257550427965
31.157424495895008,-1.4128742219948087e-10,68.84257550424628
31.15742449590684,-1.1975781589329754e-10,68.84257550421292
31.157424495918672,-9.82282095871142e-11,68.84257550417956
31.157424495930506,-7.669860328093086e-11,68.8425755041462
31.15742449594094,-5.7714148965147777e-11,68.84257550411677
31.157424495941324,-5.7018511766503917e-11,68.84257550411569
31.157424495941704,-5.632287456786006e-11,68.8425755041146
31.157424495942088,-5.56272373692162e-11,68.84257550411353
31.15742449594247,-5.493160017057235e-11,68.84257550411245
31.157424495942852,-5.423596297192849e-11,68.84257550411138
31.157424495943236,-5.3540325773284636e-11,68.8425755041103
31.15742449594362,-5.284468857464078e-11,68.84257550410922
31.157424495944,-5.214905137599693e-11,68.84257550410814
31.157424495944383,-5.145341417735307e-11,68.84257550410706
31.157424495944763,-5.0757776978709215e-11,68.84257550410598
31.157424495945147,-5.0062139780065355e-11,68.8425755041049
31.15742449594553,-4.93665025814215e-11,68.84257550410383
31.15742449594591,-4.867086538277764e-11,68.84257550410275
31.157424495946294,-4.797522818413379e-11,68.84257550410167
31.157424495946675,-4.7279590985489934e-11,68.8425755041006
31.15742449594706,-4.658395378684608e-11,68.84257550409951
31.157424495947442,-4.588831658820223e-11,68.84257550409843
31.157424495947822,-4.5192679389558367e-11,68.84257550409735
31.157424495948206,-4.449704219091451e-11,68.84257550409629
31.15742449594859,-4.380140499227065e-11,68.84257550409521
31.15742449594897,-4.31057677936268e-11,68.84257550409413
31.157424495949353,-4.241013059498294e-11,68.84257550409305
31.157424495949734,-4.171449339633909e-11,68.84257550409197
31.157424495950117,-4.101885619769523e-11,68.84257550409089
31.1574244959505,-4.032321899905138e-11,68.84257550408981
31.15742449595088,-3.962758180040752e-11,68.84257550408874
31.157424495951265,-3.8931944601763665e-11,68.84257550408766
31.15742449595165,-3.8236307403119805e-11,68.84257550408658
31.15742449595203,-3.754067020447595e-11,68.8425755040855
31.157424495952412,-3.684503300583209e-11,68.84257550408442
31.157424495952792,-3.6149395807188244e-11,68.84257550408334
31.157424495953176,-3.5453758608544384e-11,68.84257550408226
31.15742449595356,-3.475812140990053e-11,68.8425755040812
31.15742449595394,-3.406248421125667e-11,68.84257550408012
31.157424495954324,-3.336684701261282e-11,68.84257550407904
31.157424495954704,-3.2671209813968963e-11,68.84257550407796
31.157424495955087,-3.1975572615325103e-11,68.84257550407688
31.15742449595547,-3.127993541668125e-11,68.8425755040758
31.15742449595585,-3.0584298218037396e-11,68.84257550407472
31.157424495956235,-2.988866101939354e-11,68.84257550407365
31.15742449595662,-2.919302382074968e-11,68.84257550407257
31.157424495957,-2.8497386622105826e-11,68.84257550407149
31.157424495957383,-2.780174942346197e-11,68.84257550407041
31.157424495957763,-2.7106112224818112e-11,68.84257550406933
31.157424495958146,-2.6410475026174258e-11,68.84257550406825
31.15742449595853,-2.5714837827530405e-11,68.84257550406717
31.15742449595891,-2.5019200628886548e-11,68.8425755040661
31.157424495959294,-2.432356343024269e-11,68.84257550406502
31.157424495959678,-2.3627926231598837e-11,68.84257550406394
31.157424495960058,-2.293228903295498e-11,68.84257550406286
31.15742449596044,-2.2236651834311124e-11,68.84257550406178
31.15742449596082,-2.1541014635667267e-11,68.8425755040607
31.157424495961205,-2.0845377437023413e-11,68.84257550405962
31.15742449596159,-2.0149740238379557e-11,68.84257550405856
31.15742449596197,-1.94541030397357e-11,68.84257550405748
31.157424495962353,-1.8758465841091843e-11,68.8425755040564
31.157424495962733,-1.806282864244799e-11,68.84257550405532
31.157424495963117,-1.7367191443804133e-11,68.84257550405424
31.1574244959635,-1.6671554245160276e-11,68.84257550405316
31.15742449596388,-1.597591704651642e-11,68.84257550405208
31.157424495964264,-1.5280279847872565e-11,68.84257550405101
31.157424495964648,-1.4584642649228712e-11,68.84257550404993
31.157424495965028,-1.3889005450584853e-11,68.84257550404885
31.15742449596541,-1.3193368251940998e-11,68.84257550404777
31.157424495965792,-1.2497731053297141e-11,68.84257550404669
31.157424495966175,-1.1802093854653286e-11,68.84257550404561
31.15742449596656,-1.1106456656009429e-11,68.84257550404453
31.15742449596694,-1.0410819457365574e-11,68.84257550404347
31.157424495967323,-9.715182258721719e-12,68.84257550404239
31.157424495967707,-9.019545060077864e-12,68.8425755040413
31.157424495968087,-8.323907861434007e-12,68.84257550404023
31.15742449596847,-7.62827066279015e-12,68.84257550403915
31.15742449596885,-6.932633464146295e-12,68.84257550403807
31.157424495969234,-6.236996265502439e-12,68.84257550403699
31.157424495969618,-5.541359066858583e-12,68.84257550403592
31.157424495969998,-4.8457218682147275e-12,68.84257550403484
31.157424495970382,-4.1500846695708714e-12,68.84257550403376
31.157424495970762,-3.454447470927016e-12,68.84257550403268
31.157424495971146,-2.75881027228316e-12,68.8425755040316
31.15742449597153,-2.063173073639304e-12,68.84257550403052
31.157424495971647,-1.8513839965552754e-12,68.8425755040302
31.157424495971657,-1.8289073612569594e-12,68.84257550403017
31.15742449597167,-1.8064307259586438e-12,68.84257550403012
31.157424495971682,-1.783954090660328e-12,68.8425755040301
31.157424495971696,-1.7614774553620124e-12,68.84257550403007
31.157424495971707,-1.7390008200636965e-12,68.84257550403002
31.15742449597172,-1.716524184765381e-12,68.84257550403
31.157424495971732,-1.694047549467065e-12,68.84257550402995
31.157424495971746,-1.671570914168749e-12,68.84257550402992
31.157424495971757,-1.6490942788704335e-12,68.84257550402988
31.15742449597177,-1.6266176435721176e-12,68.84257550402985
31.15742449597178,-1.604141008273802e-12,68.84257550402981
31.157424495971796,-1.5816643729754864e-12,68.84257550402978
31.157424495971807,-1.5591877376771706e-12,68.84257550402974
31.15742449597182,-1.536711102378855e-12,68.84257550402971
31.15742449597183,-1.5142344670805392e-12,68.84257550402968
31.157424495971846,-1.4917578317822235e-12,68.84257550402964
31.157424495971856,-1.4692811964839077e-12,68.84257550402961
31.15742449597187,-1.4468045611855917e-12,68.84257550402957
31.15742449597188,-1.424327925887276e-12,68.84257550402954
31.157424495971892,-1.4018512905889603e-12,68.8425755040295
31.157424495971906,-1.3793746552906446e-12,68.84257550402947
31.157424495971917,-1.3568980199923288e-12,68.84257550402943
31.15742449597193,-1.3344213846940132e-12,68.8425755040294
31.15742449597194,-1.3119447493956976e-12,68.84257550402936
31.157424495971956,-1.2894681140973818e-12,68.84257550402933
31.157424495971966,-1.2669914787990662e-12,68.8425755040293
31.15742449597198,-1.2445148435007503e-12,68.84257550402926
31.15742449597199,-1.2220382082024343e-12,68.84257550402923
31.157424495972005,-1.1995615729041187e-12,68.84257550402918
31.157424495972016,-1.1770849376058029e-12,68.84257550402916
31.15742449597203,-1.1546083023074873e-12,68.84257550402911
31.15742449597204,-1.1321316670091714e-12,68.84257550402909
31.157424495972055,-1.1096550317108558e-12,68.84257550402904
31.157424495972066,-1.08717839641254e-12,68.84257550402901
31.15742449597208,-1.0647017611142244e-12,68.84257550402899
31.15742449597209,-1.0422251258159086e-12,68.84257550402894
31.157424495972105,-1.0197484905175927e-12,68.84257550402891
31.157424495972116,-9.972718552192771e-13,68.84257550402887
31.15742449597213,-9.747952199209613e-13,68.84257550402884
31.15742449597214,-9.523185846226457e-13,68.8425755040288
31.15742449597215,-9.298419493243299e-13,68.84257550402877
31.157424495972165,-9.073653140260142e-13,68.84257550402873
31.157424495972176,-8.848886787276984e-13,68.8425755040287
31.15742449597219,-8.624120434293827e-13,68.84257550402866
31.1574244959722,-8.39935408131067e-13,68.84257550402863
31.157424495972215,-8.174587728327512e-13,68.8425755040286
31.157424495972226,-7.949821375344355e-13,68.84257550402856
31.15742449597224,-7.725055022361197e-13,68.84257550402853
31.15742449597225,-7.50028866937804e-13,68.84257550402849
31.157424495972265,-7.275522316394883e-13,68.84257550402846
31.157424495972275,-7.050755963411725e-13,68.84257550402842
31.15742449597229,-6.825989610428568e-13,68.84257550402839
31.1574244959723,-6.601223257445411e-13,68.84257550402835
31.157424495972315,-6.376456904462253e-13,68.84257550402832
31.157424495972325,-6.151690551479095e-13,68.84257550402829
31.15742449597234,-5.926924198495938e-13,68.84257550402825
31.15742449597235,-5.702157845512781e-13,68.84257550402822
31.157424495972364,-5.477391492529624e-13,68.84257550402818
31.157424495972375,-5.252625139546465e-13,68.84257550402815
31.15742449597239,-5.027858786563308e-13,68.8425755040281
31.1574244959724,-4.803092433580151e-13,68.84257550402808
31.157424495972414,-4.578326080596993e-13,68.84257550402803
31.157424495972425,-4.353559727613836e-13,68.842575504028
31.157424495972435,-4.1287933746306785e-13,68.84257550402796
31.15742449597245,-3.9040270216475214e-13,68.84257550402793
31.15742449597246,-3.679260668664364e-13,68.8425755040279
31.157424495972474,-3.4544943156812065e-13,68.84257550402786
31.157424495972485,-3.2297279626980493e-13,68.84257550402783
31.1574244959725,-3.004961609714892e-13,68.84257550402779
31.15742449597251,-2.7801952567317345e-13,68.84257550402776
31.157424495972524,-2.5554289037485773e-13,68.84257550402772
31.157424495972535,-2.3306625507654196e-13,68.84257550402769
