0,1,2
21.91354649600918,-1.5111345918654582e-11,78.08645350400587
29.18338366901577,19.771809360390634,51.04480697059359
26.664317947853473,16.272659407075558,57.063022645070944
24.76528208509114,13.246127728809169,61.988590186099664
23.325642018263583,10.693135130584826,65.98122285115157
22.228175086809905,8.57775986426321,69.19406504892686
21.38726685633287,6.8476752569055375,71.76505788676157
20.74004936245123,5.446282467736824,73.81366816981192
20.240010020953314,4.31930557562936,75.4406844034173
19.852455003231995,3.4179497252225883,76.72959527154539
19.551299595559737,2.700043954020005,77.74865645042024
19.316788419340853,2.1300767322506355,78.55313484840849
19.133863113956906,1.678676672767856,79.18746021327522
18.990982163591557,1.3218603317390196,79.6871575046694
18.879258445592075,1.0402266650462084,80.0805148893617
18.79182246200065,0.8181904564473361,80.389987081552
18.723347600636217,0.643297328110357,80.63335507125342
18.669693084479277,0.5056344181853709,80.82467249733534
18.627633375047083,0.3973358011787293,80.97503082377418
18.59465175169242,0.31217446579054287,81.09317378251701
18.568781978041,0.2452297887986678,81.18598823316032
18.548486296623203,0.19261894413008826,81.25889475924667
18.53256106341784,0.15128138289344228,81.31615755368868
18.520063544071345,0.11880675914521219,81.36112969678341
18.510254971507408,0.09329806119795674,81.3964469672946
18.50255618273242,0.07326306770807528,81.42418074955947
18.496512993999833,0.05752845053861955,81.4459585554615
18.491769140553703,0.04517192022024148,81.463058939226
18.488045110984995,0.03546869763337447,81.47648619138158
18.485121577143428,0.02784932814189065,81.48702909471463
18.48282641452123,0.021866463271398115,81.49530712220732
18.481024530047588,0.01716872011886409,81.50180674983349
18.47960988726023,0.01348012149190761,81.50690999124782
18.478499251571375,0.010583929900204056,81.51091681852839
18.477627283922548,0.008309941377661802,81.51406277469975
18.47694269122577,0.0065245005452479864,81.51653280822894
18.47640520596798,0.005122656743715966,81.51847213728827
18.47598321540186,0.0040220012384893445,81.51999478335962
18.47565190092235,0.0031578269671857133,81.52119027211043
18.475391777615656,0.0024793270520470025,81.52212889533227
18.475187547840303,0.0019466093351301012,81.52286584282454
18.475027201499252,0.001528352478292457,81.52344444602244
18.47490130866987,0.0011999626765880726,81.52389872865352
18.474802466162444,0.0009421311220574981,81.52425540271547
18.474724862072016,0.0007396988295642572,81.52453543909839
18.47466393276349,0.000580762315601066,81.52475530492086
18.474616095269702,0.0004559758104436642,81.52492792891981
18.47457853658281,0.0003580017759475005,81.52506346164121
18.47454904804436,0.00028107900314487493,81.52516987295246
18.474525895634567,0.0002206843154842502,81.52525342004992
18.474507717982366,0.0001732665591033693,81.5253190154585
18.474493445896737,0.00013603671845039395,81.52537051738479
18.474482240906475,0.00010680760541477087,81.52541095148807
18.474473443565817,8.385902159014815e-05,81.52544269741254
18.474466536278122,6.584078512979856e-05,81.5254676229367
18.474461113042025,5.1693814614393e-05,81.52548719314332
18.474456855126864,4.058667840426768e-05,81.5255025581947
18.47445351208695,3.1866070116091924e-05,81.5255146218429
18.47445088760854,2.5019889997522012e-05,81.52552409250143
18.474448826738552,1.964393053069654e-05,81.52553152933088
18.47444720859658,1.5422865198554445e-05,81.52553736853818
18.47444593814281,1.2108774704771393e-05,81.52554195308244
18.474444940695513,9.506845401175681e-06,81.52554555245905
18.47444415761826,7.464119148208444e-06,81.52554837826254
18.474443542761612,5.860211125859e-06,81.52555059702722
18.474443059999988,4.600884622447289e-06,81.52555233911534
18.474442681027828,3.612302111475349e-06,81.52555370667001
18.47444238359857,2.8364314775190074e-06,81.52555477996991
18.474442149816177,2.226589322305976e-06,81.52555562359446
18.47444196596071,1.7469859945967239e-06,81.52555628705325
18.474441821942,1.3713003751308311e-06,81.52555680675759
18.47444170893182,1.076503269097622e-06,81.52555721456488
18.474441620509168,8.458449094799595e-07,81.52555753364588
18.47444155101197,6.645552837532107e-07,81.5255577844327
18.47444149633747,5.219319865973597e-07,81.5255579817305
18.474441453388494,4.0989575537158477e-07,81.5255581367157
18.474441419729924,3.2209438151977314e-07,81.52555825817565
18.474441393383405,2.5336713885487694e-07,81.52555835324941
18.474441372717646,1.9945867746702708e-07,81.52555842782361
18.47444135651433,1.5719088796261672e-07,81.52555848629471
18.474441343503056,1.2324981688856585e-07,81.52555853324706
18.474441333243703,9.648738457644516e-08,81.52555857026884
18.474441324563365,7.384394185099769e-08,81.52555860159264
18.474441318689912,5.8522522535513956e-08,81.52555862278751
18.474441313829047,4.5842520878453034e-08,81.52555864032838
18.474441309908396,3.561515154337288e-08,81.5255586544764
18.474441306849876,2.7636726658748174e-08,81.52555866551334
18.474441304578857,2.1712578559723728e-08,81.52555867370852
18.474441302792776,1.7053423296894438e-08,81.52555868015375
18.474441301453307,1.3559293378839112e-08,81.52555868498736
18.474441300397874,1.0806097890049736e-08,81.52555868879598
18.474441299554506,8.606103688929424e-09,81.52555869183935
18.474441298889687,6.871865109060867e-09,81.5255586942384
18.474441298345138,5.451362633589842e-09,81.52555869620345
18.47444129791486,4.32894980531271e-09,81.52555869775614
18.474441297565672,3.418052134714328e-09,81.52555869901623
18.474441297291268,2.7022473024003667e-09,81.52555870000644
18.474441297073852,2.135100724784404e-09,81.52555870079101
18.47444129690102,1.6842521041951975e-09,81.5255587014147
18.4744412967677,1.3364799444536166e-09,81.52555870189578
18.47444129666012,1.0558484828983706e-09,81.52555870228399
18.474441296576863,8.386636893661871e-10,81.52555870258443
18.47444129650998,6.641945830654405e-10,81.52555870282579
18.474441296457098,5.262469095773099e-10,81.52555870301661
18.474441296381862,3.2998301653707603e-10,81.52555870328813
18.474441296313962,1.528585469952359e-10,81.52555870353315
18.47444129625463,-1.916289194077873e-12,81.52555870374725
18.474441296203864,-1.3434149203086486e-10,81.52555870393044
18.474441296161665,-2.444170615151252e-10,81.52555870408271
18.474441296128035,-3.3214299764685906e-10,81.52555870420407
18.474441296102974,-3.9751930042606633e-10,81.52555870429451
18.47444129608648,-4.40545969852747e-10,81.52555870435403
18.474441296078552,-4.61223005926901e-10,81.52555870438263
18.474441296079195,-4.595504086485285e-10,81.52555870438032
18.474441296088404,-4.355281780176293e-10,81.52555870434709
18.47444129610618,-3.891563140342036e-10,81.52555870428294
18.474441296130173,-3.265709284428614e-10,81.52555870419637
18.474441296120744,-3.511668960149904e-10,81.52555870423039
18.47444129611356,-3.699109630265282e-10,81.52555870425633
18.474441296108616,-3.828031294774747e-10,81.52555870427416
18.47444129610592,-3.8984339536782984e-10,81.5255587042839
18.474441296105464,-3.910317606975938e-10,81.52555870428554
18.47444129610725,-3.8636822546676637e-10,81.52555870427909
18.47444129611128,-3.7585278967534766e-10,81.52555870426454
18.474441296117554,-3.5948545332333766e-10,81.5255587042419
18.474441296126074,-3.372662164107364e-10,81.52555870421116
18.474441296136835,-3.091950789375438e-10,81.52555870417233
18.474441296149838,-2.7527204090375997e-10,81.5255587041254
18.474441296165086,-2.354971023093848e-10,81.52555870407038
18.474441296176856,-2.047998352193409e-10,81.52555870402792
18.474441296181503,-1.926753162413273e-10,81.52555870401115
18.47444129618615,-1.8055079726331372e-10,81.52555870399438
18.4744412961908,-1.6842627828530012e-10,81.5255587039776
18.474441296195447,-1.5630175930728654e-10,81.52555870396083
18.474441296200094,-1.4417724032927297e-10,81.52555870394406
18.47444129620474,-1.320527213512594e-10,81.52555870392729
18.474441296209392,-1.199282023732458e-10,81.5255587039105
18.47444129621404,-1.0780368339523221e-10,81.52555870389374
18.474441296218686,-9.567916441721861e-11,81.52555870387697
18.474441296223333,-8.355464543920504e-11,81.5255587038602
18.474441296227983,-7.143012646119145e-11,81.52555870384342
18.47444129623263,-5.930560748317786e-11,81.52555870382665
18.474441296236183,-5.003027118084567e-11,81.52555870381381
18.47444129623633,-4.965400647499925e-11,81.52555870381329
18.474441296236474,-4.9277741769152824e-11,81.52555870381276
18.474441296236616,-4.89014770633064e-11,81.52555870381225
18.474441296236762,-4.8525212357459977e-11,81.52555870381173
18.474441296236904,-4.814894765161355e-11,81.52555870381121
18.47444129623705,-4.777268294576713e-11,81.52555870381069
18.474441296237195,-4.7396418239920705e-11,81.52555870381016
18.474441296237337,-4.702015353407428e-11,81.52555870380965
18.474441296237483,-4.664388882822786e-11,81.52555870380912
18.474441296237625,-4.6267624122381434e-11,81.5255587038086
18.47444129623777,-4.5891359416535016e-11,81.52555870380809
18.474441296237917,-4.551509471068859e-11,81.52555870380756
18.47444129623806,-4.513883000484217e-11,81.52555870380705
18.474441296238204,-4.4762565298995745e-11,81.52555870380652
18.474441296238346,-4.438630059314932e-11,81.525558703806
18.474441296238492,-4.40100358873029e-11,81.52555870380549
18.474441296238638,-4.363377118145647e-11,81.52555870380496
18.47444129623878,-4.325750647561005e-11,81.52555870380444
18.474441296238926,-4.2881241769763625e-11,81.52555870380392
18.474441296239068,-4.25049770639172e-11,81.5255587038034
18.474441296239213,-4.212871235807078e-11,81.52555870380289
18.47444129623936,-4.1752447652224354e-11,81.52555870380236
18.4744412962395,-4.137618294637793e-11,81.52555870380183
18.474441296239647,-4.0999918240531506e-11,81.52555870380132
18.47444129623979,-4.062365353468508e-11,81.5255587038008
18.474441296239934,-4.024738882883866e-11,81.52555870380027
18.47444129624008,-3.987112412299224e-11,81.52555870379976
18.474441296240222,-3.949485941714582e-11,81.52555870379923
18.474441296240368,-3.9118594711299393e-11,81.52555870379872
18.47444129624051,-3.874233000545297e-11,81.5255587037982
18.474441296240656,-3.8366065299606546e-11,81.52555870379767
18.4744412962408,-3.798980059376012e-11,81.52555870379716
18.474441296240943,-3.76135358879137e-11,81.52555870379663
18.47444129624109,-3.7237271182067274e-11,81.52555870379611
18.47444129624123,-3.686100647622085e-11,81.5255587037956
18.474441296241377,-3.6484741770374426e-11,81.52555870379507
18.474441296241523,-3.610847706452801e-11,81.52555870379456
18.474441296241665,-3.5732212358681585e-11,81.52555870379403
18.47444129624181,-3.535594765283516e-11,81.52555870379351
18.474441296241952,-3.497968294698874e-11,81.525558703793
18.474441296242098,-3.4603418241142314e-11,81.52555870379247
18.474441296242244,-3.422715353529589e-11,81.52555870379194
18.474441296242386,-3.3850888829449466e-11,81.52555870379143
18.47444129624253,-3.347462412360305e-11,81.5255587037909
18.474441296242674,-3.3098359417756625e-11,81.5255587037904
18.47444129624282,-3.27220947119102e-11,81.52555870378987
18.474441296242965,-3.234583000606378e-11,81.52555870378934
18.474441296243107,-3.196956530021735e-11,81.52555870378883
18.474441296243253,-3.159330059437093e-11,81.5255587037883
18.474441296243395,-3.1217035888524505e-11,81.52555870378778
18.47444129624354,-3.084077118267808e-11,81.52555870378727
18.474441296243686,-3.046450647683166e-11,81.52555870378674
18.47444129624383,-3.0088241770985234e-11,81.52555870378623
18.474441296243974,-2.971197706513881e-11,81.5255587037857
18.474441296244116,-2.9335712359292386e-11,81.52555870378518
18.47444129624426,-2.8959447653445962e-11,81.52555870378467
18.474441296244407,-2.8583182947599538e-11,81.52555870378414
18.47444129624455,-2.8206918241753114e-11,81.52555870378362
18.474441296244695,-2.783065353590669e-11,81.5255587037831
18.474441296244837,-2.7454388830060273e-11,81.52555870378258
18.474441296244983,-2.707812412421385e-11,81.52555870378205
18.47444129624513,-2.6701859418367425e-11,81.52555870378154
18.47444129624527,-2.6325594712521002e-11,81.52555870378102
18.474441296245416,-2.5949330006674578e-11,81.5255587037805
18.47444129624556,-2.5573065300828154e-11,81.52555870377998
18.474441296245704,-2.519680059498173e-11,81.52555870377945
18.47444129624585,-2.4820535889135306e-11,81.52555870377894
18.474441296245992,-2.4444271183288882e-11,81.52555870377842
18.474441296246138,-2.406800647744246e-11,81.52555870377789
18.47444129624628,-2.3691741771596035e-11,81.52555870377738
18.474441296246425,-2.331547706574961e-11,81.52555870377685
18.47444129624657,-2.293921235990319e-11,81.52555870377634
18.474441296246713,-2.2562947654056766e-11,81.52555870377581
18.47444129624686,-2.2186682948210346e-11,81.52555870377529
18.474441296247,-2.1810418242363922e-11,81.52555870377478
18.474441296247146,-2.1434153536517498e-11,81.52555870377425
18.474441296247292,-2.1057888830671074e-11,81.52555870377373
18.474441296247434,-2.068162412482465e-11,81.52555870377321
18.47444129624758,-2.0305359418978226e-11,81.52555870377269
18.474441296247722,-1.9929094713131803e-11,81.52555870377218
18.474441296247868,-1.9552830007285382e-11,81.52555870377165
18.474441296248013,-1.9176565301438958e-11,81.52555870377113
18.474441296248155,-1.8800300595592534e-11,81.52555870377061
18.4744412962483,-1.842403588974611e-11,81.52555870377009
18.474441296248443,-1.8047771183899687e-11,81.52555870376956
18.47444129624859,-1.7671506478053263e-11,81.52555870376905
18.474441296248735,-1.729524177220684e-11,81.52555870376852
18.474441296248877,-1.6918977066360415e-11,81.52555870376801
18.474441296249022,-1.654271236051399e-11,81.52555870376749
18.474441296249164,-1.616644765466757e-11,81.52555870376696
18.47444129624931,-1.5790182948821147e-11,81.52555870376645
18.474441296249456,-1.5413918242974723e-11,81.52555870376592
18.474441296249598,-1.50376535371283e-11,81.5255587037654
18.474441296249744,-1.4661388831281875e-11,81.52555870376489
18.474441296249886,-1.4285124125435453e-11,81.52555870376436
18.47444129625003,-1.3908859419589029e-11,81.52555870376385
18.474441296250177,-1.3532594713742607e-11,81.52555870376332
18.47444129625032,-1.3156330007896183e-11,81.5255587037628
18.474441296250465,-1.2780065302049759e-11,81.52555870376229
18.474441296250607,-1.2403800596203337e-11,81.52555870376176
18.474441296250752,-1.2027535890356913e-11,81.52555870376123
18.474441296250898,-1.165127118451049e-11,81.52555870376072
18.47444129625104,-1.1275006478664067e-11,81.5255587037602
18.474441296251186,-1.0898741772817645e-11,81.52555870375969
18.474441296251328,-1.052247706697122e-11,81.52555870375916
18.474441296251474,-1.0146212361124797e-11,81.52555870375863
18.47444129625162,-9.769947655278373e-12,81.52555870375812
18.47444129625176,-9.39368294943195e-12,81.5255587037576
18.474441296251907,-9.017418243585527e-12,81.52555870375707
18.47444129625205,-8.641153537739103e-12,81.52555870375656
18.474441296252195,-8.26488883189268e-12,81.52555870375603
18.47444129625234,-7.888624126046259e-12,81.52555870375551
18.474441296252483,-7.512359420199835e-12,81.525558703755
18.47444129625263,-7.13609471435341e-12,81.52555870375447
18.47444129625277,-6.759830008506987e-12,81.52555870375396
21.173343191141857,27.823534870462396,51.00312193839574
18.69295899123109,21.997514408219452,59.309526600549475
16.94825237953163,17.210073673535902,65.84167394693249
15.702111757283836,13.364913614871734,70.93297462784444
14.800314730317105,10.323593214136237,74.87609205554666
14.140606312178676,7.943441465270517,77.91595222255081
13.65377174423557,6.094627086102529,80.2516011696619
13.292019789413786,4.6662482035142645,82.04173200707196
13.021753840033378,3.567013537895519,83.41123262207114
12.818985707445577,2.723514930687784,84.45749936186665
12.666362262222687,2.0776389088388996,85.25599882893843
12.551194473402761,1.5838734005899073,85.86493212600736
12.464122971389715,1.2068460580988638,86.32903097051144
12.398196342868944,0.9192160677281922,86.68258758940289
12.348223396662593,0.6999351798180343,86.95184142351941
12.3103108701973,0.5328474082561226,87.15684172154661
12.28152923473389,0.40557918309357716,87.3128915821726
12.259668457301835,0.30866941830545647,87.43166212439276
12.243058006474483,0.2348928960026208,87.52204909752297
12.230433238178373,0.17873701255194113,87.59082974926976
12.22083566519638,0.1359987900510501,87.64316554475263
12.213538189049485,0.10347544168295236,87.68298636926761
12.20798887149225,0.0787273475108243,87.71328378099699
12.203768517783933,0.059896765223192504,87.73633471699294
12.200558626027421,0.04556937435978099,87.75387199961287
12.19811712792167,0.03466862808985738,87.76721424398855
12.19626000267425,0.026375188575765946,87.77736480875005
12.194847334752636,0.020065545047926063,87.78508712019949
12.193772727277803,0.0152652404235186,87.79096203229874
12.192955264802618,0.011613263707934654,87.7954314714895
12.192333405626439,0.008834935221573139,87.79883165915203
12.191860340384956,0.006721268803840576,87.80141839081122
12.19150046374101,0.005113264434682095,87.80338627182434
12.191226691763259,0.0038899548799882578,87.80488335335677
12.191018421873098,0.002959309193249647,87.80602226893367
12.1908599816226,0.002251312230302289,87.80688870614712
12.190739448674554,0.0017126981106133047,87.80754785321484
12.190647753497268,0.0013029442252010964,87.80804930227752
12.190577996244647,0.0009912207770286382,87.80843078297832
12.1905249282256,0.0007540748600305186,87.80872099691436
12.19048455675947,0.0005736653892260622,87.80894177785129
12.190453844101645,0.0004364181040908688,87.80910973779426
12.190430479394477,0.00033200671272703633,87.80923751389278
12.190412704634548,0.0002525753192046819,87.80933472004624
12.190399182436886,0.00019214757242070569,87.80940866999067
12.190388895394891,0.00014617697446433684,87.80946492763063
12.190381069371213,0.00011120411123468871,87.80950772651754
12.190375116007644,8.459975583231292e-05,87.8095402842365
12.190370587007726,6.436057741756179e-05,87.80956505241484
12.190367141367124,4.896270503735845e-05,87.80958389592782
12.190364520063609,3.7248625148161874e-05,87.80959823131123
12.190362525903438,2.8337121073701486e-05,87.80960913697547
12.19036100887693,2.1557830977219873e-05,87.80961743329209
12.190359854800993,1.640049417905511e-05,87.80962374470482
12.190358976733377,1.2476583505246014e-05,87.8096285466831
12.190358308725502,9.491388080683179e-06,87.80963219988641
12.190357800565144,7.220519543488582e-06,87.8096349789153
12.190357413980218,5.492947592545922e-06,87.80963709307217
12.190357119850274,4.178538718116821e-06,87.80963870161098
12.190356896155693,3.1788915977292785e-06,87.80963992495268
12.190356726002982,2.418512551778255e-06,87.80964085548445
12.190356596498686,1.8397832881703367e-06,87.809641563718
12.19035649777806,1.3986201857844255e-06,87.80964210360173
12.190356422831371,1.0636981573654679e-06,87.80964251347044
12.190356365881415,8.091999778008903e-07,87.80964282491857
12.190356322681609,6.161485199576448e-07,87.80964306116984
12.190356289672238,4.6863611887616717e-07,87.80964324169162
12.190356264673252,3.5692055445825784e-07,87.80964337840616
12.190356245603596,2.717020051277566e-07,87.80964348269437
12.190356231145966,2.0709369124089798e-07,87.80964356176031
12.190356220161593,1.5800668454067072e-07,87.8096436218317
12.190356211811519,1.2069183956227636e-07,87.80964366749662
12.190356205304854,9.161482789914667e-08,87.8096437030803
12.190356200340583,6.943047537431991e-08,87.80964373022893
12.190356196417781,5.1900248152822844e-08,87.80964375168195
12.190356193660858,3.958009652397158e-08,87.80964376675902
12.190356191480237,2.983532925267518e-08,87.80964377868442
12.190356189811716,2.2379039435056868e-08,87.80964378780924
12.190356188613166,1.7022942163918042e-08,87.8096437943639
12.190356187704785,1.29635690499065e-08,87.80964379933164
12.19035618704823,1.002955347486185e-08,87.80964380292221
12.190356186537684,7.748026512820318e-09,87.80964380571427
12.190356186148517,6.008907995318825e-09,87.80964380784256
12.19035618584104,4.634849475655681e-09,87.80964380952409
12.190356185602875,3.5705409897303842e-09,87.80964381082657
12.19035618541618,2.7362312143542245e-09,87.80964381184758
12.190356185273357,2.09798233205271e-09,87.80964381262865
12.190356185163303,1.6061727625879524e-09,87.80964381323051
12.190356185079452,1.2314626809521061e-09,87.80964381368908
12.190356185015595,9.46100087820902e-10,87.8096438140383
12.190356184966417,7.26326218867599e-10,87.80964381430725
12.190356184929083,5.594936261032115e-10,87.80964381451142
12.190356184899994,4.295040119333257e-10,87.8096438146705
12.190356184861297,2.565803008422973e-10,87.80964381488212
12.190356184824319,9.133074424161429e-11,87.80964381508434
12.19035618479233,-5.1615113969484204e-11,87.80964381525928
12.190356184765335,-1.7225727379099824e-10,87.80964381540691
12.19035618474333,-2.705957352229278e-10,87.80964381552727
12.190356184726314,-3.4663049826527283e-10,87.80964381562032
12.190356184714291,-4.0036156291803354e-10,87.80964381568607
12.190356184707259,-4.317889291812097e-10,87.80964381572453
12.190356184705216,-4.409125970548014e-10,87.8096438157357
12.190356184708167,-4.277325665388085e-10,87.80964381571957
12.190356184716107,-3.922488376332313e-10,87.80964381567614
12.190356184729037,-3.344614103380695e-10,87.80964381560543
12.190356184735528,-3.0545393150949444e-10,87.80964381556993
12.190356184731522,-3.2335476239033073e-10,87.80964381559183
12.190356184728744,-3.357673644659438e-10,87.80964381560702
12.190356184727195,-3.426917377363335e-10,87.80964381561549
12.190356184726873,-3.441278822014999e-10,87.80964381561725
12.190356184727781,-3.4007579786144305e-10,87.80964381561229
12.190356184729914,-3.30535484716163e-10,87.80964381560062
12.190356184733279,-3.155069427656596e-10,87.80964381558222
12.190356184737869,-2.9499017200993294e-10,87.80964381555712
12.190356184743688,-2.68985172448983e-10,87.80964381552529
12.190356184750735,-2.3749194408280984e-10,87.80964381548675
12.190356184759011,-2.0051048691141334e-10,87.80964381544149
12.190356184768252,-1.59219606890604e-10,87.80964381539097
12.190356184770492,-1.4920925899896381e-10,87.80964381537872
12.190356184772732,-1.391989111073236e-10,87.80964381536647
12.190356184774972,-1.291885632156834e-10,87.80964381535422
12.190356184777212,-1.191782153240432e-10,87.80964381534197
12.190356184779452,-1.0916786743240302e-10,87.80964381532972
12.190356184781692,-9.915751954076282e-11,87.80964381531746
12.190356184783932,-8.914717164912264e-11,87.80964381530521
12.190356184786173,-7.913682375748244e-11,87.80964381529296
12.190356184788413,-6.912647586584224e-11,87.80964381528071
12.190356184790653,-5.911612797420206e-11,87.80964381526846
12.190356184792893,-4.9105780082561865e-11,87.80964381525621
12.190356184795133,-3.909543219092167e-11,87.80964381524396
12.190356184795737,-3.639201851483189e-11,87.80964381524065
12.190356184795801,-3.6104368406980194e-11,87.8096438152403
12.190356184795867,-3.5816718299128495e-11,87.80964381523995
12.190356184795931,-3.552906819127679e-11,87.8096438152396
12.190356184795995,-3.524141808342509e-11,87.80964381523924
12.190356184796059,-3.4953767975573386e-11,87.80964381523889
12.190356184796123,-3.4666117867721687e-11,87.80964381523854
12.190356184796189,-3.437846775986999e-11,87.80964381523819
12.190356184796252,-3.409081765201828e-11,87.80964381523783
12.190356184796316,-3.3803167544166584e-11,87.80964381523748
12.19035618479638,-3.3515517436314885e-11,87.80964381523714
12.190356184796446,-3.322786732846318e-11,87.80964381523678
12.19035618479651,-3.294021722061148e-11,87.80964381523643
12.190356184796574,-3.2652567112759775e-11,87.80964381523607
12.190356184796638,-3.2364917004908076e-11,87.80964381523573
12.190356184796704,-3.207726689705638e-11,87.80964381523538
12.190356184796768,-3.178961678920467e-11,87.80964381523502
12.190356184796832,-3.150196668135297e-11,87.80964381523466
12.190356184796896,-3.121431657350127e-11,87.80964381523431
12.190356184796961,-3.092666646564957e-11,87.80964381523397
12.190356184797025,-3.063901635779787e-11,87.80964381523361
12.19035618479709,-3.0351366249946165e-11,87.80964381523326
12.190356184797153,-3.0063716142094466e-11,87.8096438152329
12.190356184797219,-2.977606603424276e-11,87.80964381523256
12.190356184797283,-2.948841592639106e-11,87.8096438152322
12.190356184797347,-2.920076581853936e-11,87.80964381523185
12.19035618479741,-2.891311571068766e-11,87.8096438152315
12.190356184797475,-2.862546560283596e-11,87.80964381523115
12.19035618479754,-2.833781549498426e-11,87.8096438152308
12.190356184797604,-2.8050165387132554e-11,87.80964381523044
12.190356184797668,-2.7762515279280855e-11,87.80964381523009
12.190356184797732,-2.7474865171429153e-11,87.80964381522973
12.190356184797798,-2.7187215063577454e-11,87.80964381522939
12.190356184797862,-2.6899564955725752e-11,87.80964381522904
12.190356184797926,-2.661191484787405e-11,87.80964381522868
12.19035618479799,-2.632426474002235e-11,87.80964381522833
12.190356184798055,-2.6036614632170646e-11,87.80964381522799
12.19035618479812,-2.5748964524318947e-11,87.80964381522763
12.190356184798183,-2.5461314416467245e-11,87.80964381522728
12.190356184798247,-2.5173664308615543e-11,87.80964381522692
12.190356184798313,-2.4886014200763844e-11,87.80964381522656
12.190356184798377,-2.459836409291214e-11,87.80964381522622
12.190356184798441,-2.4310713985060443e-11,87.80964381522587
12.190356184798505,-2.4023063877208737e-11,87.80964381522551
12.190356184798569,-2.3735413769357035e-11,87.80964381522516
12.190356184798635,-2.3447763661505336e-11,87.80964381522482
12.190356184798699,-2.3160113553653634e-11,87.80964381522446
12.190356184798762,-2.2872463445801932e-11,87.8096438152241
12.190356184798826,-2.2584813337950233e-11,87.80964381522375
12.190356184798892,-2.2297163230098528e-11,87.80964381522341
12.190356184798956,-2.200951312224683e-11,87.80964381522305
12.19035618479902,-2.1721863014395127e-11,87.8096438152227
12.190356184799084,-2.1434212906543425e-11,87.80964381522234
12.19035618479915,-2.1146562798691726e-11,87.80964381522199
12.190356184799214,-2.0858912690840024e-11,87.80964381522165
12.190356184799278,-2.0571262582988325e-11,87.80964381522129
12.190356184799342,-2.028361247513662e-11,87.80964381522094
12.190356184799407,-1.9995962367284917e-11,87.80964381522058
12.190356184799471,-1.9708312259433218e-11,87.80964381522024
12.190356184799535,-1.9420662151581516e-11,87.80964381521989
12.1903561847996,-1.9133012043729817e-11,87.80964381521953
12.190356184799663,-1.8845361935878115e-11,87.80964381521918
12.190356184799729,-1.8557711828026413e-11,87.80964381521883
12.190356184799793,-1.827006172017471e-11,87.80964381521848
12.190356184799857,-1.798241161232301e-11,87.80964381521812
12.19035618479992,-1.769476150447131e-11,87.80964381521777
12.190356184799986,-1.7407111396619608e-11,87.80964381521741
12.19035618480005,-1.7119461288767906e-11,87.80964381521707
12.190356184800114,-1.6831811180916204e-11,87.80964381521672
12.190356184800178,-1.6544161073064505e-11,87.80964381521636
12.190356184800244,-1.6256510965212803e-11,87.809643815216
12.190356184800308,-1.59688608573611e-11,87.80964381521567
12.190356184800372,-1.5681210749509398e-11,87.80964381521531
12.190356184800436,-1.53935606416577e-11,87.80964381521495
12.190356184800502,-1.5105910533805997e-11,87.8096438152146
12.190356184800565,-1.4818260425954295e-11,87.80964381521424
12.19035618480063,-1.4530610318102593e-11,87.8096438152139
12.190356184800693,-1.4242960210250893e-11,87.80964381521355
12.190356184800759,-1.3955310102399192e-11,87.80964381521319
12.190356184800823,-1.366765999454749e-11,87.80964381521284
12.190356184800887,-1.338000988669579e-11,87.8096438152125
12.190356184800951,-1.3092359778844087e-11,87.80964381521214
12.190356184801015,-1.2804709670992385e-11,87.80964381521179
12.19035618480108,-1.2517059563140685e-11,87.80964381521143
12.190356184801145,-1.2229409455288984e-11,87.80964381521109
12.190356184801209,-1.194175934743728e-11,87.80964381521073
12.190356184801272,-1.165410923958558e-11,87.80964381521038
12.190356184801338,-1.136645913173388e-11,87.80964381521002
12.190356184801402,-1.1078809023882179e-11,87.80964381520967
12.190356184801466,-1.0791158916030477e-11,87.80964381520933
12.19035618480153,-1.0503508808178775e-11,87.80964381520897
12.190356184801596,-1.0215858700327074e-11,87.80964381520862
12.19035618480166,-9.928208592475374e-12,87.80964381520826
12.190356184801724,-9.640558484623671e-12,87.80964381520792
12.190356184801788,-9.35290837677197e-12,87.80964381520756
12.190356184801853,-9.065258268920269e-12,87.80964381520721
12.190356184801917,-8.777608161068567e-12,87.80964381520685
12.190356184801981,-8.489958053216866e-12,87.80964381520651
12.190356184802045,-8.202307945365164e-12,87.80964381520616
12.19035618480211,-7.914657837513464e-12,87.8096438152058
12.190356184802175,-7.627007729661761e-12,87.80964381520545
12.190356184802239,-7.339357621810061e-12,87.80964381520509
12.190356184802303,-7.051707513958359e-12,87.80964381520475
12.190356184802367,-6.764057406106658e-12,87.8096438152044
12.190356184802432,-6.476407298254957e-12,87.80964381520404
12.190356184802496,-6.188757190403255e-12,87.80964381520369
12.19035618480256,-5.901107082551554e-12,87.80964381520334
12.190356184802624,-5.613456974699852e-12,87.80964381520299
12.19035618480269,-5.325806866848152e-12,87.80964381520263
12.190356184802754,-5.0381567589964504e-12,87.80964381520228
12.190356184802818,-4.750506651144749e-12,87.80964381520194
12.190356184802882,-4.462856543293048e-12,87.80964381520158
12.190356184802948,-4.175206435441346e-12,87.80964381520123
12.190356184803012,-3.887556327589645e-12,87.80964381520087
12.190356184803075,-3.599906219737943e-12,87.80964381520052
12.19035618480314,-3.3122561118862417e-12,87.80964381520018
12.190356184803203,-3.024606004034541e-12,87.80964381519982
12.190356184803269,-2.736955896182839e-12,87.80964381519946
12.190356184803333,-2.4493057883311378e-12,87.80964381519911
